20211224	1711	1	1.98695707321167	1.4409786462783813
20211224	1711	2	1.0109877586364746	0.87654048204422
20211224	1711	3	0.6887178421020508	0.7059194445610046
20211224	1711	4	0.5653139352798462	0.5385562181472778
20211224	1711	5	0.42710453271865845	0.6546643376350403
20211224	1711	6	0.4040611982345581	0.5249936580657959
20211224	1711	7	0.35088929533958435	0.3901329040527344
20211224	1711	8	0.27819499373435974	0.4949195384979248
20211224	1711	9	0.2548496723175049	0.4499438405036926
20211224	1711	10	0.23723682761192322	0.36707940697669983
20211224	1711	11	0.22079253196716309	0.4530600607395172
20211224	1711	12	0.20045897364616394	0.33148083090782166
20211224	1711	13	0.16515320539474487	0.38734063506126404
20211224	1711	14	0.1280253827571869	0.3774447739124298
20211224	1711	15	0.12550553679466248	0.33570265769958496
20211224	1711	16	0.15109550952911377	0.4150863587856293
20211224	1711	17	0.11742579936981201	0.34433355927467346
20211224	1711	18	0.11375340074300766	0.39190998673439026
20211224	1711	19	0.10215326398611069	0.31811025738716125
20211224	1711	20	0.11246133595705032	0.3411709666252136
20211224	1711	21	0.12831729650497437	0.1903817504644394
20211224	1711	22	0.10796000063419342	0.3068450093269348
20211224	1711	23	0.09381505846977234	0.3797125220298767
20211224	1711	24	0.10997045785188675	0.4027128517627716
20211224	1711	25	0.08860772848129272	0.32917627692222595
20211224	1711	26	0.07763419300317764	0.3508942425251007
20211224	1711	27	0.10884033143520355	0.4226687252521515
20211224	1711	28	0.07588683813810349	0.3577602505683899
20211224	1711	29	0.09062682092189789	0.458987832069397
20211224	1711	30	0.0621224008500576	0.28031259775161743
20211224	1711	31	0.07258067280054092	0.4438613951206207
20211224	1711	32	0.05508989095687866	0.43973490595817566
20211224	1711	33	0.07285650819540024	0.34064096212387085
20211224	1711	34	0.04699031263589859	0.5773199796676636
20211224	1711	35	0.08948181569576263	0.4275074005126953
20211224	1711	36	0.05629218369722366	0.331816703081131
20211224	1711	37	0.0662781372666359	0.34247496724128723
20211224	1711	38	0.06742378324270248	0.4882078170776367
20211224	1711	39	0.07101545482873917	0.3976759910583496
20211224	1711	40	0.06998457759618759	0.44482284784317017
20211224	1711	41	0.052497148513793945	0.3262762725353241
20211224	1711	42	0.04130902141332626	0.4448426365852356
20211224	1711	43	0.08201609551906586	0.41639891266822815
20211224	1711	44	0.04527980834245682	0.45184022188186646
20211224	1711	45	0.03178934007883072	0.5470283031463623
20211224	1711	46	0.057936396449804306	0.4108518958091736
20211224	1711	47	0.05419338122010231	0.5574159026145935
20211224	1711	48	0.03384586423635483	0.4991854429244995
20211224	1711	49	0.06177429109811783	0.2709251940250397
20211224	1711	50	0.03513841703534126	0.48983103036880493
20211224	1711	51	0.03039989434182644	0.481848806142807
20211224	1711	52	0.03963376581668854	0.4955570697784424
20211224	1711	53	0.046177830547094345	0.656023383140564
20211224	1711	54	0.0392509363591671	0.4668458104133606
20211224	1711	55	0.05854833126068115	0.43157830834388733
20211224	1711	56	0.04630715027451515	0.3414812982082367
20211224	1711	57	0.04686855897307396	0.5542822480201721
20211224	1711	58	0.061540380120277405	0.3354942500591278
20211224	1711	59	0.030381305143237114	0.39067864418029785
20211224	1711	60	0.05441666767001152	0.37390631437301636
20211224	1711	61	0.03401704505085945	0.41026803851127625
20211224	1711	62	0.05761995539069176	0.3764491379261017
20211224	1711	63	0.03655119240283966	0.4227859079837799
20211224	1711	64	0.017846662551164627	0.347612589597702
20211224	1711	65	0.04832646623253822	0.43801218271255493
20211224	1711	66	0.04847944900393486	0.29370346665382385
20211224	1711	67	0.042395662516355515	0.4153444468975067
20211224	1711	68	0.023846546187996864	0.5718953013420105
20211224	1711	69	0.019846417009830475	0.433381050825119
20211224	1711	70	0.049396365880966187	0.4765988886356354
20211224	1711	71	0.02797763980925083	0.4349488914012909
20211224	1711	72	0.03498790040612221	0.41815024614334106
20211224	1711	73	0.028825480490922928	0.36671462655067444
20211224	1711	74	0.03266316279768944	0.2788686752319336
20211224	1711	75	0.05726272612810135	0.4714473783969879
20211224	1711	76	0.02162008173763752	0.4971640110015869
20211224	1711	77	0.040701501071453094	0.3208092749118805
20211224	1711	78	0.03420357406139374	0.4545847177505493
20211224	1711	79	0.031848710030317307	0.5466142892837524
20211224	1711	80	0.046728476881980896	0.4716472923755646
20211224	1711	81	0.03850875422358513	0.4606979489326477
20211224	1711	82	0.048267580568790436	0.4209744334220886
20211224	1711	83	0.018286990001797676	0.5070406794548035
20211224	1711	84	0.03850618004798889	0.43877649307250977
20211224	1711	85	0.022912774235010147	0.3408997058868408
20211224	1711	86	0.01637779176235199	0.432792067527771
20211224	1711	87	0.025737017393112183	0.43712663650512695
20211224	1711	88	0.025733161717653275	0.47472846508026123
20211224	1711	89	0.04999856278300285	0.6040747761726379
20211224	1711	90	0.020172076299786568	0.7755939364433289
20211224	1711	91	0.01791330799460411	0.5245160460472107
20211224	1711	92	0.03753342479467392	0.4070912301540375
20211224	1711	93	0.022450843825936317	0.45787832140922546
20211224	1711	94	0.01501753181219101	0.46286261081695557
20211224	1711	95	0.016031675040721893	0.460156112909317
20211224	1711	96	0.02146313712000847	0.4597819745540619
20211224	1711	97	0.02406911924481392	0.7153975367546082
20211224	1711	98	0.018778404220938683	0.5067961812019348
20211224	1711	99	0.041599586606025696	0.48180320858955383
20211224	1711	100	0.009094536304473877	0.6761913895606995
20211224	1711	1	0.17570938169956207	0.11881190538406372
20211224	1711	2	0.06790866702795029	0.11773919314146042
20211224	1711	3	0.07407650351524353	0.12987588346004486
20211224	1711	4	0.07294654101133347	0.10881637781858444
20211224	1711	5	0.06335616111755371	0.09915745258331299
20211224	1711	6	0.03675071895122528	0.08388642221689224
20211224	1711	7	0.07479946315288544	0.06498582661151886
20211224	1711	8	0.03801083192229271	0.09350582957267761
20211224	1711	9	0.03924114257097244	0.07536442577838898
20211224	1711	10	0.05667050555348396	0.15801410377025604
