20211224	1711	1	2.0421979427337646	1.5719351768493652
20211224	1711	2	1.2168662548065186	0.9818494915962219
20211224	1711	3	0.8140804767608643	0.7820719480514526
20211224	1711	4	0.6417933106422424	0.5047622919082642
20211224	1711	5	0.5153312683105469	0.4980354905128479
20211224	1711	6	0.4106024503707886	0.4332502782344818
20211224	1711	7	0.38337841629981995	0.4707983732223511
20211224	1711	8	0.3065303564071655	0.48452064394950867
20211224	1711	9	0.25584477186203003	0.43122050166130066
20211224	1711	10	0.23339489102363586	0.4398694336414337
20211224	1711	11	0.24393413960933685	0.3657892346382141
20211224	1711	12	0.21438288688659668	0.3227173686027527
20211224	1711	13	0.1830776035785675	0.3370293378829956
20211224	1711	14	0.14685387909412384	0.38592079281806946
20211224	1711	15	0.1669154167175293	0.47843092679977417
20211224	1711	16	0.13585908710956573	0.43524298071861267
20211224	1711	17	0.10568471252918243	0.31306102871894836
20211224	1711	18	0.1536823809146881	0.32452312111854553
20211224	1711	19	0.12567085027694702	0.5705318450927734
20211224	1711	20	0.12605418264865875	0.4002985954284668
20211224	1711	21	0.10897829383611679	0.3025033175945282
20211224	1711	22	0.10659511387348175	0.33593323826789856
20211224	1711	23	0.14558598399162292	0.35705098509788513
20211224	1711	24	0.10557308793067932	0.3236275315284729
20211224	1711	25	0.09044112265110016	0.35031628608703613
20211224	1711	26	0.07595358788967133	0.626501202583313
20211224	1711	27	0.09879086911678314	0.36659762263298035
20211224	1711	28	0.08302795886993408	0.30139800906181335
20211224	1711	29	0.07024781405925751	0.420657753944397
20211224	1711	30	0.055182863026857376	0.37066584825515747
20211224	1711	31	0.07012373208999634	0.37168893218040466
20211224	1711	32	0.06017307937145233	0.43946361541748047
20211224	1711	33	0.06982830911874771	0.3502348065376282
20211224	1711	34	0.05812858045101166	0.5514997839927673
20211224	1711	35	0.059281788766384125	0.42793741822242737
20211224	1711	36	0.0753554105758667	0.37946605682373047
20211224	1711	37	0.05286671221256256	0.22345195710659027
20211224	1711	38	0.061033979058265686	0.43438124656677246
20211224	1711	39	0.07041633129119873	0.3603304922580719
20211224	1711	40	0.05532606691122055	0.43125879764556885
20211224	1711	41	0.04200665280222893	0.3715694546699524
20211224	1711	42	0.06101168319582939	0.5050572752952576
20211224	1711	43	0.04723078012466431	0.45607733726501465
20211224	1711	44	0.041695430874824524	0.3266541063785553
20211224	1711	45	0.06709341704845428	0.43158572912216187
20211224	1711	46	0.03886476531624794	0.42551878094673157
20211224	1711	47	0.03553396463394165	0.5375680327415466
20211224	1711	48	0.07396949827671051	0.5044782757759094
20211224	1711	49	0.054147396236658096	0.5067465305328369
20211224	1711	50	0.02000695839524269	0.48173412680625916
20211224	1711	51	0.045870691537857056	0.36116161942481995
20211224	1711	52	0.04408063367009163	0.40494489669799805
20211224	1711	53	0.04749312996864319	0.4149104654788971
20211224	1711	54	0.03420539200305939	0.3572637140750885
20211224	1711	55	0.030801597982645035	0.4620944857597351
20211224	1711	56	0.025388183072209358	0.3161497116088867
20211224	1711	57	0.04911977797746658	0.4436296224594116
20211224	1711	58	0.04033735767006874	0.42000269889831543
20211224	1711	59	0.039184555411338806	0.5536193251609802
20211224	1711	60	0.03613711893558502	0.5748879909515381
20211224	1711	61	0.015802470967173576	0.5760608911514282
20211224	1711	62	0.04053632169961929	0.41340845823287964
20211224	1711	63	0.058503154665231705	0.48132631182670593
20211224	1711	64	0.0396251305937767	0.41233718395233154
20211224	1711	65	0.052001290023326874	0.5797438025474548
20211224	1711	66	0.04811565950512886	0.45590731501579285
20211224	1711	67	0.042387112975120544	0.6803584098815918
20211224	1711	68	0.032170165330171585	0.6883525252342224
20211224	1711	69	0.024658532813191414	0.5897103548049927
20211224	1711	70	0.044589608907699585	0.4002535045146942
20211224	1711	71	0.060289978981018066	0.3244173228740692
20211224	1711	72	0.020529571920633316	0.442663311958313
20211224	1711	73	0.03387266397476196	0.3878062665462494
20211224	1711	74	0.044915128499269485	0.4514155685901642
20211224	1711	75	0.028388366103172302	0.5175681710243225
20211224	1711	76	0.029815994203090668	0.4108787477016449
20211224	1711	77	0.014370906166732311	0.5685262680053711
20211224	1711	78	0.030360685661435127	0.448592871427536
20211224	1711	79	0.01985001377761364	0.5299577713012695
20211224	1711	80	0.050097376108169556	0.3233031630516052
20211224	1711	81	0.024233698844909668	0.47023865580558777
20211224	1711	82	0.022633906453847885	0.2789842188358307
20211224	1711	83	0.017145413905382156	0.478654682636261
20211224	1711	84	0.012517090886831284	0.35009509325027466
20211224	1711	85	0.030705049633979797	0.5150681138038635
20211224	1711	86	0.029243383556604385	0.2947567403316498
20211224	1711	87	0.03999973088502884	0.39197057485580444
20211224	1711	88	0.032761503010988235	0.2821950316429138
20211224	1711	89	0.024586020037531853	0.4546588957309723
20211224	1711	90	0.02342594414949417	0.45416876673698425
20211224	1711	91	0.018675804138183594	0.408822625875473
20211224	1711	92	0.020769856870174408	0.4369544982910156
20211224	1711	93	0.022349635139107704	0.39501798152923584
20211224	1711	94	0.034940559417009354	0.5128867626190186
20211224	1711	95	0.0449916236102581	0.44967567920684814
20211224	1711	96	0.01590353064239025	0.4119831323623657
20211224	1711	97	0.03780122846364975	0.43991872668266296
20211224	1711	98	0.027395186945796013	0.5720037817955017
20211224	1711	99	0.029978910461068153	0.35072699189186096
20211224	1711	100	0.038912683725357056	0.5244415402412415
20211224	1711	1	0.16810300946235657	0.11661025881767273
20211224	1711	2	0.09297960251569748	0.10830936580896378
20211224	1711	3	0.09227943420410156	0.11246959865093231
20211224	1711	4	0.0955372080206871	0.11054132878780365
20211224	1711	5	0.09615787863731384	0.10679161548614502
20211224	1711	6	0.04884559288620949	0.09354403614997864
20211224	1711	7	0.0419188067317009	0.04781924933195114
20211224	1711	8	0.031430769711732864	0.053125809878110886
20211224	1711	9	0.06587623059749603	0.07367412000894547
20211224	1711	10	0.061121199280023575	0.11160314828157425
20211224	1711	11	0.04918830841779709	0.05256190896034241
20211224	1711	12	0.03570467233657837	0.1131487488746643
20211224	1711	13	0.034517571330070496	0.07607956230640411
20211224	1711	14	0.026766935363411903	0.18933701515197754
20211224	1711	15	0.023643363267183304	0.10361433029174805
20211224	1711	16	0.03640083223581314	0.14142991602420807
20211224	1711	17	0.059400640428066254	0.05119264870882034
20211224	1711	18	0.07727085053920746	0.15142667293548584
20211224	1711	19	0.04589686915278435	0.1090695783495903
20211224	1711	20	0.048997629433870316	0.2386656105518341
20211224	1711	21	0.05266614630818367	0.029953403398394585
20211224	1711	22	0.014503897167742252	0.13932427763938904
20211224	1711	23	0.03522292897105217	0.09351064264774323
20211224	1711	24	0.03583231568336487	0.0739649087190628
20211224	1711	25	0.019366256892681122	0.08044786006212234
20211224	1711	26	0.045106079429388046	0.10984987765550613
20211224	1711	27	0.032085977494716644	0.1314886063337326
20211224	1711	28	0.03339337185025215	0.1372588872909546
20211224	1711	29	0.0061246855184435844	0.11618365347385406
20211224	1711	30	0.053062789142131805	0.16416886448860168
20211224	1711	31	0.022242220118641853	0.06519526988267899
20211224	1711	32	0.022418225184082985	0.1650705188512802
20211224	1711	33	0.04477124288678169	0.08820746093988419
20211224	1711	34	0.028653163462877274	0.07997509837150574
20211224	1711	35	0.022578751668334007	0.04062005132436752
20211224	1711	36	0.0626683309674263	0.2851163446903229
20211224	1711	37	0.0317557156085968	0.08733253180980682
20211224	1711	38	0.009605933912098408	0.09411636739969254
20211224	1711	39	0.023142313584685326	0.1721833050251007
20211224	1711	40	0.03985116258263588	0.13526798784732819
20211224	1711	41	0.05285358801484108	0.22066618502140045
20211224	1711	42	0.024135921150445938	0.1271437406539917
20211224	1711	43	0.027883250266313553	0.1357715129852295
20211224	1711	44	0.015051143243908882	0.23054368793964386
20211224	1711	45	0.04844116047024727	0.1634093075990677
20211224	1711	46	0.017972910776734352	0.07942984253168106
20211224	1711	47	0.017956990748643875	0.18694035708904266
20211224	1711	48	0.016353951767086983	0.0782775953412056
20211224	1711	49	0.018526779487729073	0.1535637229681015
20211224	1711	50	0.016586219891905785	0.03920678049325943
20211224	1711	51	0.02709670178592205	0.07591789960861206
20211224	1711	52	0.03032558225095272	0.14819079637527466
20211224	1711	53	0.022902101278305054	0.14497824013233185
20211224	1711	54	0.04453515633940697	0.18384231626987457
20211224	1711	55	0.03863930702209473	0.14488138258457184
20211224	1711	56	0.029423916712403297	0.18757350742816925
20211224	1711	57	0.02098209783434868	0.1420888453722
20211224	1711	58	0.013978549279272556	0.17232783138751984
20211224	1711	59	0.026113953441381454	0.1639641672372818
20211224	1711	60	0.02233731746673584	0.14054469764232635
20211224	1711	61	0.013940011151134968	0.14510400593280792
20211224	1711	62	0.016278773546218872	0.13249340653419495
20211224	1711	63	0.033018894493579865	0.18456195294857025
20211224	1711	64	0.02840706706047058	0.1386551856994629
20211224	1711	65	0.01218620128929615	0.3517499566078186
20211224	1711	66	0.04767182469367981	0.22004127502441406
